Counter,mX[GeV],mA[GeV],ThermAvgSommerfeld,Kappa0[GeV5]
1199, ,0.2750272651775825,50.627445641567384, 
1200, ,0.27578854937686537,49.58525480439858, 
1201, ,0.2765519408349748,48.574922174860205, 
1202, ,0.27731744538487,47.595172475066846, 
1203, ,0.2780850688756562,46.64479335046605, 
1204, ,0.278854817172629,45.7226316887108, 
1205, ,0.2796266961573194,44.827590187032335, 
1206, ,0.28040071172753844,43.95862414913809, 
1207, ,0.28117686979742296,43.11473849427565, 
1208, ,0.2819551762974799,42.2949849625677, 
1209, ,0.2827356371746322,41.49845950204338, 
1210, ,0.283518258392264,40.72429982400321, 
1211, ,0.28430304593026634,39.97168311444758, 
1212, ,0.2850900057850828,39.23982389029291, 
1213, ,0.2858791439697552,38.52797199001275, 
1214, ,0.2866704665139696,37.83541068916145, 
1215, ,0.28746397946410285,37.16145493199748, 
1216, ,0.28825968888326786,36.50544967111089, 
1217, ,0.2890576008513607,35.866768307586185, 
1218, ,0.28985772146510663,35.24481122481165, 
1219, ,0.29066005683810703,34.639004409568365, 
1220, ,0.2914646131008857,34.0487981545182, 
1221, ,0.2922713964009361,33.47366583664896, 
1222, ,0.29308041290276793,32.913102766642425, 
1223, ,0.2938916687879549,32.366625104502354, 
1224, ,0.2947051702551809,31.83376883712188, 
1225, ,0.29552092352028864,31.31408881378114, 
1226, ,0.29633893481632584,30.807157835862522, 
1227, ,0.2971592103935939,30.312565797325682, 
1228, ,0.29798175651969505,29.829918872740674, 
1229, ,0.2988065794795806,29.358838749896417, 
1230, ,0.2996336855755986,28.898961904212957, 
1231, ,0.3004630811275425,28.44993891237699, 
1232, ,0.30129477247269904,28.0114338027995, 
1233, ,0.3021287659658965,27.583123440656642, 
1234, ,0.3029650679795538,27.16469694542764, 
1235, ,0.3038036849037289,26.755855138983893, 
1236, ,0.3046446231461675,26.356310022413854, 
1237, ,0.3054878891323522,25.965784279887448, 
1238, ,0.30633348930555154,25.584010807976814, 
1239, ,0.3071814301268695,25.210732268953187, 
1240, ,0.3080317180752942,24.84570066667549, 
1241, ,0.308884359647748,24.488676943775296, 
1242, ,0.3097393613591369,24.139430598927053, 
1243, ,0.31059672974240043,23.797739323066693, 
1244, ,0.31145647134856136,23.46338865349785, 
1245, ,0.3123185927467761,23.136171644885458, 
1246, ,0.3131831005243843,22.815888556204634, 
1247, ,0.3140500012869603,22.502346552766106, 
1248, ,0.31491930165836224,22.195359422496008, 
1249, ,0.31579100828078355,21.894747305696246, 
1250, ,0.3166651278148034,21.600336437559022, 
1251, ,0.3175416669394376,21.31195890275427, 
1252, ,0.3184206323521899,21.0294524014462, 
1253, ,0.31930203076910274,20.752660026137512, 
1254, ,0.3201858689248087,20.481430048771138, 
1255, ,0.32107215357258256,20.215615717556222, 
1256, ,0.32196089148439183,19.955075063013897, 
1257, ,0.3228520894509492,19.69967071276889, 
1258, ,0.32374575428176433,19.44926971463903, 
1259, ,0.3246418928051958,19.203743367601533, 
1260, ,0.3255405118685032,18.962967060238196, 
1261, ,0.3264416183378997,18.726820116283967, 
1262, ,0.3273452190986042,18.495185646924963, 
1263, ,0.3282513210548945,18.267950409510885, 
1264, ,0.3291599311301591,18.04500467236645, 
1265, ,0.330071056266951,17.826242085402537, 
1266, ,0.3309847034270404,17.61155955624538, 
1267, ,0.3319008795914677,17.40085713161644, 
1268, ,0.3328195917605973,17.19403788371068, 
1269, ,0.3337408469541707,16.99100780133391, 
1270, ,0.33466465221136,16.791675685573985, 
1271, ,0.33559101459082263,16.595953049789994, 
1272, ,0.3365199411707541,16.403754023718758, 
1273, ,0.3374514390489426,16.21499526150435, 
1274, ,0.3383855153428233,16.02959585346984, 
1275, ,0.3393221771895328,15.847477241457751, 
1276, ,0.3402614317459633,15.66856313757608, 
1277, ,0.3412032861888176,15.492779446193712, 
1278, ,0.3421477477146637,15.32005418903828, 
1279, ,0.3430948235399904,15.1503174332563, 
1280, ,0.3440445209012614,14.983501222302639, 
1281, ,0.3449968470549716,14.81953950953285, 
1282, ,0.34595180927770164,14.658368094378886, 
1283, ,0.34690941486617444,14.499924560993426, 
1284, ,0.3478696711373102,14.344148219255217, 
1285, ,0.3488325854282827,14.190980048031694, 
1286, ,0.34979816509657513,14.040362640601307, 
1287, ,0.3507664175200364,13.892240152141865, 
1288, ,0.351737350096938,13.74655824919627, 
1289, ,0.35271097024602954,13.60326406103158, 
1290, ,0.3536872854065961,13.462306132809886, 
1291, ,0.3546663030385151,13.323634380495344, 
1292, ,0.3556480306223129,13.187200047423849, 
1293, ,0.3566324756592223,13.052955662465902, 
1294, ,0.3576196456712398,12.920854999716006, 
1295, ,0.3586095482011829,12.790853039646082, 
1296, ,0.3596021908127482,12.66290593166154, 
1297, ,0.3605975810905685,12.53697095800362, 
1298, ,0.361595726640271,12.413006498942039, 
1299, ,0.362596635088536,12.290971999206247, 
1300, ,0.36360031408315424,12.17082793560501, 
1301, ,0.3646067712930861,12.052535785786574, 
1302, ,0.3656160144085195,11.936057998093874, 
1303, ,0.3666280511409294,11.821357962470984, 
1304, ,0.3676428892231365,11.708399982379527, 
1305, ,0.3686605364093657,11.597149247685069, 
1306, ,0.36968100047530617,11.487571808475215, 
1307, ,0.3707042892181704,11.379634549773563, 
1308, ,0.3717304104567536,11.273305167114334, 
1309, ,0.372759372031494,11.168552142944414, 
1310, ,0.37379118180453214,11.065344723821317, 
1311, ,0.3748258476597712,10.963652898376068, 
1312, ,0.3758633775029376,10.86344737601245, 
1313, ,0.3769037792616409,10.764699566314128, 
1314, ,0.3779470608854341,10.667381559133426, 
1315, ,0.37899323034587545,10.571466105335638, 
1316, ,0.3800422956365884,10.476926598174856, 
1317, ,0.38109426477332303,10.383737055277427, 
1318, ,0.3821491457940172,10.291872101210737, 
1319, ,0.38320694675885797,10.201306950615619, 
1320, ,0.3842676757503439,10.112017391881626, 
1321, ,0.3853313408733455,10.023979771345678, 
1322, ,0.3863979502551679,9.937170977994551, 
1323, ,0.387467512045613,9.851568428653211, 
1324, ,0.3885400344170416,9.767150053641542, 
1325, ,0.3896155255644358,9.683894282882441, 
1326, ,0.3906939937054617,9.601780032445317, 
1327, ,0.391775447080532,9.520786691509429, 
1328, ,0.3928598939528696,9.440894109732083, 
1329, ,0.3939473426085698,9.362082585007698, 
1330, ,0.3950378013566643,9.28433285160368, 
1331, ,0.3961312785291842,9.207626068660055, 
1332, ,0.3972277824812243,9.13194380904034, 
1333, ,0.3983273215910063,9.057268048521127, 
1334, ,0.3994299042599432,8.983581155309164, 
1335, ,0.4005355389127031,8.910865879874116, 
1336, ,0.4016442339972745,8.83910534508667, 
1337, ,0.4027559979850295,8.768283036651397, 
1338, ,0.40387083937078977,8.698382793824182, 
1339, ,0.4049887666728904,8.629388800405001, 
1340, ,0.4061097884332459,8.561285575996372, 
1341, ,0.407233913217415,8.494057967518872, 
1342, ,0.4083611496146659,8.427691140974897, 
1343, ,0.4094915062380423,8.362170573452664, 
1344, ,0.4106249917244296,8.297482045362187, 
1345, ,0.4117616147346197,8.233611632896004, 
1346, ,0.4129013839533779,8.17054570070675, 
1347, ,0.4140443080895096,8.108270894794906, 
1348, ,0.4151903958759261,8.046774135599733, 
1349, ,0.4163396560697118,7.986042611286709, 
1350, ,0.4174920974521911,7.926063771225216, 
1351, ,0.4186477288289949,7.866825319650411, 
1352, ,0.4198065590301293,7.8083152095031245, 
1353, ,0.42096859691004135,7.750521636442477, 
1354, ,0.4221338513476876,7.693433033025368, 
1355, ,0.4233023312466021,7.637038063047721, 
1356, ,0.4244740455349639,7.5813256160423785, 
1357, ,0.4256490031656658,7.5262848019286555, 
1358, ,0.4268272131163821,7.471904945808914, 
1359, ,0.4280086843896378,7.418175582907371, 
1360, ,0.4291934260128776,7.3650864536469225, 
1361, ,0.4303814470385338,7.31262749885967, 
1362, ,0.4315727565440965,7.260788855126887, 
1363, ,0.4327673636321822,7.209560850244613, 
1364, ,0.4339652774306042,7.1589339988109355, 
1365, ,0.4351665070924416,7.108898997931282, 
1366, ,0.4363710617961096,7.059446723038114, 
1367, ,0.4375789507454293,7.010568223821662, 
1368, ,0.4387901831696989,6.962254720268081, 
1369, ,0.44000476832376295,6.9144975988022175, 
1370, ,0.441222715488084,6.867288408531444, 
1371, ,0.4424440339688131,6.820618857587786, 
1372, ,0.4436687330978612,6.7744808095654, 
1373, ,0.4448968222329697,6.7288662800504735, 
1374, ,0.4461283107577837,6.683767433240912, 
1375, ,0.4473632080819209,6.639176578653203, 
1376, ,0.4486015236410471,6.5950861679137125, 
1377, ,0.4498432668969444,6.551488791632303, 
1378, ,0.4510884473375866,6.508377176355404, 
1379, ,0.4523370744772101,6.4657441815967225, 
1380, ,0.45358915785638704,6.423582796942977, 
1381, ,0.4548447070420983,6.381886139232726, 
1382, ,0.4561037316278063,6.34064744980604, 
1383, ,0.4573662412335282,6.299860091823147, 
1384, ,0.4586322455059108,6.2595175476499, 
1385, ,0.4599017541183018,6.219613416308439, 
1386, ,0.4611747767708256,6.1801414109908395, 
1387, ,0.462451323190457,6.141095356634357, 
1388, ,0.46373140313109495,6.102469187556262, 
1389, ,0.4650150263736379,6.064256945146698, 
1390, ,0.4663022027260582,6.026452775617995, 
1391, ,0.4675929420234761,5.989050927808787, 
1392, ,0.4688872541282371,5.952045751041394, 
1393, ,0.4701851489299852,5.915431693031162, 
1394, ,0.4714866363457392,5.879203297846124, 
1395, ,0.4727917263199688,5.843355203915761, 
1396, ,0.4741004288246702,5.807882142087409, 
1397, ,0.4754127538594424,5.772778933729126, 
1398, ,0.4767287114515635,5.738040488877643, 
1399, ,0.4780483116560675,5.70366180443028, 
1400, ,0.4793715645558214,5.669637962379548, 
1401, ,0.4806984802616015,5.635964128089432, 
1402, ,0.4820290689121709,5.6026355486120325, 
1403, ,0.4833633406743576,5.569647551043681, 
1404, ,0.4847013057431314,5.536995540919382, 
1405, ,0.486042974341682,5.504675000644597, 
1406, ,0.4873883567214976,5.472681487963317, 
1407, ,0.4887374631624422,5.4410106344616285, 
1408, ,0.4900903039728358,5.409658144105599, 
1409, ,0.4914468894895313,5.378619791812869, 
1410, ,0.4928072300779945,5.347891422056804, 
1411, ,0.4941713361323834,5.3174689475025225, 
1412, ,0.495539218075627,5.287348347673952, 
1413, ,0.4969108863595056,5.2575256676510564, 
1414, ,0.4982863514647303,5.22799701679649, 
1415, ,0.4996656239010231,5.198758567510965, 
1416, ,0.5010487142071969,5.169806554016493, 
1417, ,0.5024356329512373,5.141137271166892, 
1418, ,0.5038263907303815,5.112747073284846, 
1419, ,0.5052209981712005,5.0846323730247684, 
1420, ,0.5066194659296801,5.056789640260899, 
1421, ,0.508021804691302,5.02921540099999, 
1422, ,0.5094280251711258,5.00190623631792, 
1423, ,0.5108381381138709,4.97485878131967, 
1424, ,0.5122521542939976,4.948069724122078, 
1425, ,0.5136700845157915,4.9215358048587765, 
1426, ,0.5150919396134441,4.895253814706816, 
1427, ,0.5165177304511361,4.869220594934382, 
1428, ,0.517947467923121,4.8434330359691184, 
1429, ,0.5193811629538077,4.817888076486532, 
1430, ,0.5208188264978444,4.7925827025180014, 
1431, ,0.5222604695402018,4.767513946577933, 
1432, ,0.5237061030962575,4.742678886809502, 
1433, ,0.5251557382118806,4.718074646148658, 
1434, ,0.5266093859635146,4.693698391505873, 
1435, ,0.5280670574582634,4.669547332965206, 
1436, ,0.5295287638339757,4.645618723000287, 
1437, ,0.53099451625933,4.621909855706819, 
1438, ,0.5324643259339202,4.598418066051176, 
1439, ,0.5339382040883409,4.575140729134744, 
1440, ,0.5354161619842731,4.552075259473609, 
1441, ,0.5368982109145715,4.529219110293221, 
1442, ,0.5383843622033486,4.506569772837719, 
1443, ,0.5398746272060629,4.484124775693541, 
1444, ,0.5413690173096055,4.461881684126949, 
1445, ,0.5428675439323859,4.439838099435244, 
1446, ,0.544370218524421,4.417991658311234, 
1447, ,0.5458770525674211,4.396340032220715, 
1448, ,0.5473880575748784,4.374880926792681, 
1449, ,0.5489032450921555,4.353612081221867, 
1450, ,0.5504226266965718,4.332531267683475, 
1451, ,0.5519462139974939,4.3116362907597, 
1452, ,0.553474018636423,4.290924986877808, 
1453, ,0.5550060522870847,4.270395223759551, 
1454, ,0.5565423266555176,4.250044899881578, 
1455, ,0.5580828534801633,4.229871943946667, 
1456, ,0.559627644531955,4.209874314365482, 
1457, ,0.5611767116144095,4.190049998748633, 
1458, ,0.5627300665637149,4.170397013408829, 
1459, ,0.5642877212488233,4.150913402872837, 
1460, ,0.5658496875715393,4.131597239403109, 
1461, ,0.5674159774666129,4.11244662252877, 
1462, ,0.5689866029018296,4.093459678585835, 
1463, ,0.5705615758781021,4.07463456026641, 
1464, ,0.5721409084295617,4.055969446176674, 
1465, ,0.5737246126236515,4.037462540403465, 
1466, ,0.5753127005612167,4.0191120720892775, 
1467, ,0.5769051843765985,4.000916295015483, 
1468, ,0.5785020762377262,3.9828734871935674, 
1469, ,0.5801033883462103,3.964981950464264, 
1470, ,0.5817091329374358,3.9472400101043585, 
1471, ,0.5833193222806555,3.9296460144410243, 
1472, ,0.5849339686790839,3.9121983344735267, 
1473, ,0.5865530844699918,3.8948953635020933, 
1474, ,0.5881766820247989,3.8777355167638863, 
1475, ,0.5898047737491704,3.8607172310758218, 
1476, ,0.5914373720831099,3.843838964484151, 
1477, ,0.5930744895010559,3.8270991959206304, 
1478, ,0.5947161385119762,3.8104964248651756, 
1479, ,0.5963623316594643,3.7940291710148046, 
1480, ,0.5980130815218339,3.777695973958789, 
1481, ,0.5996684007122169,3.7614953928598416, 
1482, ,0.6013283018786584,3.745426006141248, 
1483, ,0.6029927977042131,3.7294864111797965, 
1484, ,0.6046619009070435,3.713675224004372, 
1485, ,0.6063356242405162,3.697991079000116, 
1486, ,0.6080139804932994,3.6824326286180398, 
1487, ,0.6096969824894606,3.6669985430899548, 
1488, ,0.6113846430885648,3.651687510148631, 
1489, ,0.6130769751857734,3.6364982347530295, 
1490, ,0.6147739917119412,3.6214294388186055, 
1491, ,0.6164757056337161,3.6064798609524473, 
1492, ,0.6181821299536383,3.5916482561932326, 
1493, ,0.6198932777102394,3.5769333957559057, 
1494, ,0.6216091619781421,3.562334066780921, 
1495, ,0.6233297958681596,3.547849072088035, 
1496, ,0.6250551925273969,3.533477229934474, 
1497, ,0.6267853651393509,3.5192173737774555, 
1498, ,0.6285203269240097,3.50506835204094, 
1499, ,0.6302600911379556,3.4910290278865403, 
1500, ,0.6320046710744652,3.4770982789884797, 
1501, ,0.6337540800636114,3.463274997312558, 
1502, ,0.6355083314723653,3.4495580888990163, 
1503, ,0.6372674387046979,3.4359464736492233, 
1504, ,0.6390314152016828,3.422439085116119, 
1505, ,0.6408002744415996,3.409034870298322, 
1506, ,0.6425740299400355,3.3957327894378677, 
1507, ,0.6443526952499895,3.3825318158214372, 
1508, ,0.6461362839619756,3.3694309355850747, 
1509, ,0.6479248097041271,3.356429147522296, 
1510, ,0.6497182861423001,3.3435254628955002, 
1511, ,0.6515167269801782,3.330718905250668, 
1512, ,0.653320145959377,3.318008510235239, 
1513, ,0.6551285568595506,3.305393325419116, 
1514, ,0.6569419734984941,3.2928724101187727, 
1515, ,0.6587604097322516,3.280444835224326, 
1516, ,0.6605838794552206,3.268109683029601, 
1517, ,0.6624123966002591,3.255866047065069, 
1518, ,0.6642459751387915,3.2437130319336367, 
1519, ,0.6660846290809157,3.2316497531492123, 
1520, ,0.6679283724755097,3.2196753369780047, 
1521, ,0.6697772194103401,3.2077889202825034, 
1522, ,0.6716311840121678,3.195989650368081, 
1523, ,0.6734902804468575,3.1842766848321817, 
1524, ,0.6753545229194856,3.1726491914160184, 
1525, ,0.6772239256744483,3.161106347858775, 
1526, ,0.6790985029955711,3.149647341754213, 
1527, ,0.6809782692062171,3.1382713704096865, 
1528, ,0.6828632386693969,3.1269776407074894, 
1529, ,0.6847534257878795,3.1157653689684857, 
1530, ,0.6866488450042998,3.1046337808180295, 
1531, ,0.6885495108012712,3.0935821110540513, 
1532, ,0.6904554377014952,3.0826096035173474, 
1533, ,0.6923666402678724,3.0717155109639807, 
1534, ,0.6942831331036142,3.060899094939777, 
1535, ,0.6962049308523542,3.050159625656873, 
1536, ,0.69813204819826,3.039496381872272, 
1537, ,0.7000644998661448,3.0289086507683805, 
1538, ,0.7020023006215822,3.018395727835466, 
1539, ,0.7039454652710156,3.007956916756048, 
1540, ,0.7058940086618741,2.9975915292911335, 
1541, ,0.7078479456826846,2.9872988851682853, 
1542, ,0.7098072912631861,2.9770783119715, 
1543, ,0.7117720603744432,2.9669291450328523, 
1544, ,0.7137422680289615,2.956850727325867, 
1545, ,0.7157179292808008,2.946842409360595, 
1546, ,0.7176990592256923,2.936903549080365, 
1547, ,0.7196856730011517,2.927033511760182, 
1548, ,0.7216777857865961,2.9172316699067213, 
1549, ,0.7236754128034595,2.90749740315992, 
1550, ,0.7256785693153096,2.8978300981961196, 
1551, ,0.7276872706279641,2.8882291486327305, 
1552, ,0.7297015320896073,2.878693954934403, 
1553, ,0.731721369090908,2.8692239243206594, 
1554, ,0.7337467970651377,2.8598184706749854, 
1555, ,0.7357778314882865,2.8504770144553326, 
1556, ,0.7378144878791827,2.8411989826060227, 
1557, ,0.7398567817996119,2.8319838084710103, 
1558, ,0.7419047288544344,2.82283093170851, 
1559, ,0.7439583446917059,2.8137397982069277, 
1560, ,0.7460176450027959,2.8047098600021, 
1561, ,0.7480826455225082,2.7957405751958126, 
1562, ,0.7501533620292019,2.786831407875561, 
1563, ,0.7522298103449099,2.7779818280355593, 
1564, ,0.7543120063354615,2.76919131149894, 
1565, ,0.7563999659106032,2.7604593398411668, 
1566, ,0.7584937050241201,2.751785400314588, 
1567, ,0.7605932396739575,2.7431689857741635, 
1568, ,0.7626985859023444,2.7346095946043034, 
1569, ,0.7648097597959139,2.726106730646829, 
1570, ,0.7669267774858293,2.7176599031299986, 
1571, ,0.7690496551479037,2.7092686265986474, 
1572, ,0.7711784090027262,2.700932420845333, 
1573, ,0.7733130553157846,2.69265081084255, 
1574, ,0.7754536103975906,2.6844233266759363, 
1575, ,0.7776000906038036,2.676249503478506, 
1576, ,0.7797525123353559,2.668128881365837, 
1577, ,0.7819108920385778,2.660061005372246, 
1578, ,0.7840752462053249,2.6520454253878927, 
1579, ,0.7862455913731015,2.644081696096848, 
1580, ,0.7884219441251884,2.6361693769160426, 
1581, ,0.7906043210907697,2.6283080319351457, 
1582, ,0.7927927389450597,2.6204972298573166, 
1583, ,0.7949872144094301,2.612736543940837, 
1584, ,0.7971877642515377,2.605025551941594, 
1585, ,0.7993944052854526,2.5973638360564113, 
1586, ,0.8016071543717878,2.5897509828671956, 
1587, ,0.8038260284178258,2.582186583285932, 
1588, ,0.8060510443776496,2.574670232500439, 
1589, ,0.8082822192522714,2.5672015299209416, 
1590, ,0.8105195700897629,2.5597800791274072, 
1591, ,0.8127631139853854,2.5524054878176505, 
1592, ,0.8150128680817202,2.5450773677561767, 
1593, ,0.8172688495687997,2.537795334723786, 
1594, ,0.81953107568424,2.5305590084678697, 
1595, ,0.8217995637133699,2.5233680126534543, 
1596, ,0.8240743309893657,2.5162219748149264, 
1597, ,0.8263553948933817,2.509120526308452, 
1598, ,0.8286427728546842,2.502063302265085, 
1599, ,0.8309364823507842,2.495049941544527, 
1600, ,0.8332365409075708,2.488080086689558, 
1601, ,0.8355429660994456,2.481153383881113, 
1602, ,0.8378557755494569,2.474269482893986, 
1603, ,0.8401749869294335,2.467428037053175, 
1604, ,0.842500617960121,2.460628703190822, 
1605, ,0.8448326864113159,2.4538711416037864, 
1606, ,0.8471712101020031,2.4471550160117825, 
1607, ,0.8495162069004899,2.4404799935161394, 
1608, ,0.8518676947245444,2.433845744559107, 
1609, ,0.8542256915415308,2.4272519428837525, 
1610, ,0.8565902153685491,2.4206982654943996, 
1611, ,0.8589612842725698,2.414184392617634, 
1612, ,0.8613389163705736,2.4077100076638414, 
1613, ,0.86372312982969,2.4012747971892723, 
1614, ,0.8661139428673353,2.394878450858654, 
1615, ,0.8685113737513525,2.38852066140829, 
1616, ,0.8709154408001503,2.38220112460969, 
1617, ,0.8733261623828429,2.3759195392336943, 
1618, ,0.8757435569193923,2.369675607015081, 
1619, ,0.8781676428807462,2.3634690326176777, 
1620, ,0.8805984387889807,2.35729952359993, 
1621, ,0.8830359632174419,2.3511667903809528, 
1622, ,0.8854802347908873,2.3450705462070385, 
1623, ,0.8879312721856283,2.3390105071186307, 
1624, ,0.8903890941296729,2.3329863919177227, 
1625, ,0.8928537194028688,2.3269979221357295, 
1626, ,0.8953251668370478,2.321044822001765, 
1627, ,0.8978034553161673,2.31512681841137, 
1628, ,0.900288603776457,2.3092436408956454, 
1629, ,0.9027806312065628,2.303395021590808, 
1630, ,0.905279556647691,2.2975806952081577, 
1631, ,0.9077853991937552,2.291800399004436, 
1632, ,0.9102981779915218,2.2860538727525923, 
1633, ,0.9128179122407548,2.280340858712936, 
1634, ,0.9153446211943654,2.2746611016046687, 
1635, ,0.9178783241585567,2.2690143485778034, 
1636, ,0.9204190404929716,2.263400349185448, 
1637, ,0.922966789610842,2.257818855356462, 
1638, ,0.9255215909791348,2.2522696213684736, 
1639, ,0.928083464118704,2.2467524038212456, 
1640, ,0.9306524286044364,2.241266961610406, 
1641, ,0.9332285040654028,2.235813055901511, 
1642, ,0.9358117101850092,2.230390450104453, 
1643, ,0.938402066701145,2.2249989098482095, 
1644, ,0.9409995934063344,2.2196382029559127, 
1645, ,0.9436043101478884,2.2143080994202533, 
1646, ,0.946216236828056,2.2090083713791917, 
1647, ,0.9488353934041758,2.2037387930920067, 
1648, ,0.9514617998888296,2.1984991409156276, 
1649, ,0.9540954763499934,2.1932891932813035, 
1650, ,0.9567364429111944,2.1881087306715417, 
1651, ,0.9593847197516601,2.1829575355973727, 
1652, ,0.9620403271064756,2.1778353925758926, 
1653, ,0.9647032852667372,2.172742088108097, 
1654, ,0.9673736145797079,2.167677410656998, 
1655, ,0.9700513354489724,2.1626411506260292, 
1656, ,0.9727364683345928,2.15763310033772, 
1657, ,0.9754290337532652,2.1526530540126414, 
1658, ,0.978129052278478,2.147700807748625, 
1659, ,0.9808365445406666,2.142776159500243, 
1660, ,0.9835515312273716,2.1378789090585553, 
1661, ,0.9862740330833982,2.1330088580311024, 
1662, ,0.9890040709109736,2.12816580982216, 
1663, ,0.9917416655699062,2.123349569613239, 
1664, ,0.994486837977745,2.118559944343837, 
1665, ,0.9972396091099396,2.113796742692422, 
1666, ,0.9999999999999994,2.109059775057671, 
1667, ,1.0027680317396577,2.1043488535399217, 
1668, ,1.0055437254790278,2.099663791922879, 
1669, ,1.0083271024267673,2.0950044056555392, 
1670, ,1.0111181838502414,2.0903705118343385, 
1671, ,1.0139169910756851,2.0857619291855216, 
1672, ,1.0167235454883603,2.0811784780477502, 
1673, ,1.01953786853273,2.07661998035489, 
1674, ,1.0223599817126114,2.0720862596190552, 
1675, ,1.0251899065913488,2.0675771409138206, 
1676, ,1.0280276647919702,2.0630924508576753, 
1677, ,1.0308732779973613,2.0586320175976556, 
1678, ,1.0337267679504227,2.0541956707931974, 
1679, ,1.0365881564542432,2.0497832416001724, 
1680, ,1.0394574653722626,2.0453945626551344, 
1681, ,1.0423347166284371,2.0410294680597447, 
1682, ,1.0452199322074125,2.0366877933653953, 
1683, ,1.0481131341546852,2.0323693755580248, 
1684, ,1.0510143445767783,2.028074053043102, 
1685, ,1.0539235856414022,2.023801665630816, 
1686, ,1.0568408795776314,2.0195520545214225, 
1687, ,1.0597662486760708,2.015325062290783, 
1688, ,1.0626997152890238,2.0111205328760797, 
1689, ,1.06564130183067,2.0069383115616866, 
1690, ,1.0685910307772273,2.0027782449652354, 
1691, ,1.071548924667133,1.9986401810238215, 
1692, ,1.0745150061012076,1.9945239689804048, 
1693, ,1.0774892977428352,1.990429459370347, 
1694, ,1.0804718223181284,1.9863565040081324, 
1695, ,1.0834626026161107,1.9823049559742267, 
1696, ,1.0864616614888851,1.9782746696021105, 
1697, ,1.0894690218518075,1.9742655004654623, 
1698, ,1.0924847066836678,1.9702773053654834, 
1699, ,1.0955087390268587,1.9663099423183907, 
1700, ,1.0985411419875584,1.9623632705430392, 
1701, ,1.1015819387358996,1.9584371504487124, 
1702, ,1.1046311525061538,1.9545314436230352, 
1703, ,1.1076888065969066,1.9506460128200416, 
1704, ,1.1107549243712302,1.9467807219483884, 
1705, ,1.1138295292568716,1.942935436059689, 
1706, ,1.1169126447464226,1.9391100213370045, 
1707, ,1.1200042943975066,1.9353043450834522, 
1708, ,1.1231045018329515,1.9315182757109643, 
1709, ,1.1262132907409783,1.9277516827291605, 
1710, ,1.1293306848753737,1.9240044367343663, 
1711, ,1.132456708055678,1.9202764093987459, 
1712, ,1.1355913841673653,1.9165674734595712, 
1713, ,1.138734737162022,1.9128775027086153, 
1714, ,1.1418867910575383,1.9092063719816534, 
1715, ,1.1450475699382812,1.9055539571481106, 
1716, ,1.1482170979552893,1.9019201351008064, 
1717, ,1.151395399326447,1.8983047837458316, 
1718, ,1.154582498336678,1.8947077819925346, 
1719, ,1.1577784193381284,1.8911290097436226, 
1720, ,1.1609831867503468,1.8875683478853893, 
1721, ,1.1641968250604815,1.88402567827803, 
1722, ,1.1674193588234576,1.8805008837460928, 
1723, ,1.1706508126621726,1.8769938480690196, 
1724, ,1.1738912112676774,1.8735044559718124, 
1725, ,1.1771405793993726,1.8700325931157846, 
1726, ,1.1803989418851888,1.8665781460894408, 
1727, ,1.1836663236217853,1.8631410023994408, 
1728, ,1.1869427495747351,1.8597210504616764, 
1729, ,1.1902282447787145,1.8563181795924486, 
1730, ,1.1935228343377,1.8529322799997376, 
1731, ,1.1968265434251526,1.8495632427745827, 
1732, ,1.2001393972842194,1.8462109598825445, 
1733, ,1.2034614212279156,1.8428753241552775, 
1734, ,1.2067926406393277,1.8395562292821885, 
1735, ,1.2101330809718036,1.8362535698021896, 
1736, ,1.213482767749143,1.832967241095547, 
1737, ,1.2168417265658014,1.8296971393758177, 
1738, ,1.2202099830870752,1.8264431616818768, 
1739, ,1.2235875630493085,1.8232052058700328, 
1740, ,1.2269744922600792,1.8199831706062348, 
1741, ,1.2303707965984063,1.8167769553583573, 
1742, ,1.2337765020149385,1.8135864603885818, 
1743, ,1.2371916345321594,1.8104115867458543, 
1744, ,1.2406162202445843,1.807252236258427, 
1745, ,1.2440502853189557,1.8041083115264889, 
1746, ,1.2474938559944495,1.800979715914869, 
1747, ,1.25094695858287,1.7978663535458228, 
1748, ,1.2544096194688563,1.794768129291902, 
1749, ,1.2578818651100778,1.7916849487688997, 
1750, ,1.2613637220374423,1.7886167183288648, 
1751, ,1.2648552168552958,1.785563345053207, 
1752, ,1.2683563762416226,1.7825247367458723, 
1753, ,1.2718672269482578,1.779500801926581, 
1754, ,1.2753877958010806,1.7764914498241595, 
1755, ,1.2789181097002311,1.7734965903699256, 
1756, ,1.2824581956203045,1.7705161341911613, 
1757, ,1.2860080806105665,1.7675499926046416, 
1758, ,1.2895677917951525,1.7645980776102492, 
1759, ,1.2931373563732815,1.761660301884639, 
1760, ,1.2967168016194608,1.7587365787749893, 
1761, ,1.3003061548836907,1.7558268222928133, 
1762, ,1.3039054435916821,1.752930947107827, 
1763, ,1.3075146952450558,1.7500488685419056, 
1764, ,1.3111339374215645,1.7471805025630762, 
1765, ,1.3147631977752894,1.744325765779604, 
1766, ,1.318402504036865,1.7414845754341164, 
1767, ,1.3220518840136843,1.7386568493978054, 
1768, ,1.3257113655901078,1.73584250616469, 
1769, ,1.3293809767276876,1.7330414648459294, 
1770, ,1.333060745465367,1.730253645164212, 
1771, ,1.336750699919708,1.7274789674481885, 
1772, ,1.3404508682850949,1.7247173526269781, 
