Counter,mX[GeV],mA[GeV],ThermAvgSommerfeld,Kappa0[GeV5]
1193, ,0.2705034877946878,581985.4442196607, 
1194, ,0.2712522500345917,141149697.2773038, 
1195, ,0.2720030848721411,502523.65299044497, 
1196, ,0.2727559980443521,145208.58247365404, 
1197, ,0.2735109953041209,78323.97701356927, 
1198, ,0.2742680824202681,57762.88953777612, 
1199, ,0.2750272651775825,53387.024563860665, 
1200, ,0.27578854937686537,60717.581830622155, 
1201, ,0.2765519408349748,87553.91938126802, 
1202, ,0.27731744538487,179439.60985573544, 
1203, ,0.2780850688756562,818788.5971751219, 
1204, ,0.278854817172629,12905557.45096606, 
1205, ,0.2796266961573194,384170.5462137424, 
1206, ,0.28040071172753844,127664.78214646918, 
1207, ,0.28117686979742296,72686.44324706802, 
1208, ,0.2819551762974799,55245.972348288866, 
1209, ,0.2827356371746322,52090.0493723692, 
1210, ,0.283518258392264,60127.50821351058, 
1211, ,0.28430304593026634,87801.43550242399, 
1212, ,0.2850900057850828,182486.8319705717, 
1213, ,0.2858791439697552,859518.1591920014, 
1214, ,0.2866704665139696,10762966.522812642, 
1215, ,0.28746397946410285,371718.5275609267, 
1216, ,0.28825968888326786,125166.88511683678, 
1217, ,0.2890576008513607,71388.84561767278, 
1218, ,0.28985772146510663,54070.258828381775, 
1219, ,0.29066005683810703,50569.339967074935, 
1220, ,0.2914646131008857,57553.781070327794, 
1221, ,0.2922713964009361,82006.12659825468, 
1222, ,0.29308041290276793,162209.82261581832, 
1223, ,0.2938916687879549,652600.7967542233, 
1224, ,0.2947051702551809,45212855.93006253, 
1225, ,0.29552092352028864,452667.59532987874, 
1226, ,0.29633893481632584,136936.99568839782, 
1227, ,0.2971592103935939,74353.46929380213, 
1228, ,0.29798175651969505,54314.43107250239, 
1229, ,0.2988065794795806,49053.89378508018, 
1230, ,0.2996336855755986,53593.24858058422, 
1231, ,0.3004630811275425,72137.86561751537, 
1232, ,0.30129477247269904,129237.47803448817, 
1233, ,0.3021287659658965,399198.0626225962, 
1234, ,0.3029650679795538,16562359.414046474, 
1235, ,0.3038036849037289,770623.9467820505, 
1236, ,0.3046446231461675,172741.75033287852, 
1237, ,0.3054878891323522,83712.87727286978, 
1238, ,0.30633348930555154,56861.34098988594, 
1239, ,0.3071814301268695,48269.993693065015, 
1240, ,0.3080317180752942,49424.74995926257, 
1241, ,0.308884359647748,61312.18317632327, 
1242, ,0.3097393613591369,96749.95087963456, 
1243, ,0.31059672974240043,226349.6468578648, 
1244, ,0.31145647134856136,1558849.2741978848, 
1245, ,0.3123185927467761,2932242.906646644, 
1246, ,0.3131831005243843,274923.4566235567, 
1247, ,0.3140500012869603,106383.74714072613, 
1248, ,0.31491930165836224,63922.437608240914, 
1249, ,0.31579100828078355,49455.52771322389, 
1250, ,0.3166651278148034,46388.43741676967, 
1251, ,0.3175416669394376,52084.47717576894, 
1252, ,0.3184206323521899,71628.24021535223, 
1253, ,0.31930203076910274,130890.90766338288, 
1254, ,0.3201858689248087,416179.1138747012, 
1255, ,0.32107215357258256,22625595.3580975, 
1256, ,0.32196089148439183,724103.6536871967, 
1257, ,0.3228520894509492,167342.2804450955, 
1258, ,0.32374575428176433,81349.31059571974, 
1259, ,0.3246418928051958,54893.458459730035, 
1260, ,0.3255405118685032,45937.738120264556, 
1261, ,0.3264416183378997,45948.02109931358, 
1262, ,0.3273452190986042,54919.105058097426, 
1263, ,0.3282513210548945,81351.28818637869, 
1264, ,0.3291599311301591,167011.89997939722, 
1265, ,0.330071056266951,717587.2751323471, 
1266, ,0.3309847034270404,24117893.66134714, 
1267, ,0.3319008795914677,417767.6566949695, 
1268, ,0.3328195917605973,130004.94751661897, 
1269, ,0.3337408469541707,70350.0176792144, 
1270, ,0.33466465221136,50401.1963912326, 
1271, ,0.33559101459082263,43966.849578717745, 
1272, ,0.3365199411707541,45481.64570223419, 
1273, ,0.3374514390489426,56121.99965090427, 
1274, ,0.3383855153428233,86265.80319000004, 
1275, ,0.3393221771895328,187828.28213091363, 
1276, ,0.3402614317459633,960340.5525263639, 
1277, ,0.3412032861888176,7590489.921966038, 
1278, ,0.3421477477146637,344528.7939303272, 
1279, ,0.3430948235399904,117854.15319510529, 
1280, ,0.3440445209012614,66149.96289583643, 
1281, ,0.3449968470549716,48297.090200953324, 
1282, ,0.34595180927770164,42574.32221730057, 
1283, ,0.34690941486617444,44260.498154610235, 
1284, ,0.3478696711373102,54624.30025857945, 
1285, ,0.3488325854282827,83474.98947971223, 
1286, ,0.34979816509657513,178545.98061769042, 
1287, ,0.3507664175200364,852266.9505237296, 
1288, ,0.351737350096938,11112294.484244933, 
1289, ,0.35271097024602954,369890.26494037657, 
1290, ,0.3536872854065961,121658.52118443657, 
1291, ,0.3546663030385151,66894.38848552467, 
1292, ,0.3556480306223129,48009.48163098643, 
1293, ,0.3566324756592223,41559.50366693975, 
1294, ,0.3576196456712398,42262.00520128314, 
1295, ,0.3586095482011829,50617.37094507214, 
1296, ,0.3596021908127482,73855.18619805733, 
1297, ,0.3605975810905685,144702.87155435758, 
1298, ,0.361595726640271,529543.8173756147, 
1299, ,0.362596635088536,449970192.99882466, 
1300, ,0.36360031408315424,542208.6121474797, 
1301, ,0.3646067712930861,145584.21168038622, 
1302, ,0.3656160144085195,73601.7174705125, 
1303, ,0.3666280511409294,49998.97415971283, 
1304, ,0.3676428892231365,41312.18810799224, 
1305, ,0.3686605364093657,40066.849557900874, 
1306, ,0.36968100047530617,45374.2281831738, 
1307, ,0.3707042892181704,61287.505917051516, 
1308, ,0.3717304104567536,105414.67646926317, 
1309, ,0.372759372031494,280271.99380866304, 
1310, ,0.37379118180453214,3215253.937007535, 
1311, ,0.3748258476597712,1462036.1969191164, 
1312, ,0.3758633775029376,217678.32793541512, 
1313, ,0.3769037792616409,91592.43721722609, 
1314, ,0.3779470608854341,56075.69526403383, 
1315, ,0.37899323034587545,42831.88477463234, 
1316, ,0.3800422956365884,38647.38550165622, 
1317, ,0.38109426477332303,40495.990119609516, 
1318, ,0.3821491457940172,49634.096790187556, 
1319, ,0.38320694675885797,73834.19064578973, 
1320, ,0.3842676757503439,147543.98676148645, 
1321, ,0.3853313408733455,559396.2155529624, 
1322, ,0.3863979502551679,272295172.16267824, 
1323, ,0.387467512045613,512207.6879187452, 
1324, ,0.3885400344170416,140975.02274396396, 
1325, ,0.3896155255644358,71456.28880246196, 
1326, ,0.3906939937054617,48244.21557340113, 
1327, ,0.391775447080532,39347.14920706113, 
1328, ,0.3928598939528696,37381.30699107577, 
1329, ,0.3939473426085698,41034.68917582963, 
1330, ,0.3950378013566643,52807.38130995646, 
1331, ,0.3961312785291842,83572.28201715638, 
1332, ,0.3972277824812243,185410.59095977107, 
1333, ,0.3983273215910063,957158.0032497261, 
1334, ,0.3994299042599432,7671256.055439106, 
1335, ,0.4005355389127031,342791.71588071337, 
1336, ,0.4016442339972745,115495.4456363574, 
1337, ,0.4027559979850295,63285.6005162442, 
1338, ,0.40387083937078977,44615.105628075435, 
1339, ,0.4049887666728904,37439.36308014913, 
1340, ,0.4061097884332459,36320.8294906676, 
1341, ,0.407233913217415,40544.462525280884, 
1342, ,0.4083611496146659,52959.02568390705, 
1343, ,0.4094915062380423,85135.1445392638, 
1344, ,0.4106249917244296,193240.08396237198, 
1345, ,0.4117616147346197,1068297.047622321, 
1346, ,0.4129013839533779,5781480.693249271, 
1347, ,0.4140443080895096,322128.0675188019, 
1348, ,0.4151903958759261,111491.3269103241, 
1349, ,0.4163396560697118,61604.210200954956, 
1350, ,0.4174920974521911,43492.77489287849, 
1351, ,0.4186477288289949,36389.01848560085, 
1352, ,0.4198065590301293,35053.14045313077, 
1353, ,0.42096859691004135,38661.83488454067, 
1354, ,0.4221338513476876,49526.40115213877, 
1355, ,0.4233023312466021,76999.08232343302, 
1356, ,0.4244740455349639,163147.4054411054, 
1357, ,0.4256490031656658,712903.1016147899, 
1358, ,0.4268272131163821,25148441.94698134, 
1359, ,0.4280086843896378,415360.2738701296, 
1360, ,0.4291934260128776,126357.96047555271, 
1361, ,0.4303814470385338,65938.10720466335, 
1362, ,0.4315727565440965,44792.36834670174, 
1363, ,0.4327673636321822,36257.31695704323, 
1364, ,0.4339652774306042,33777.562920004806, 
1365, ,0.4351665070924416,35852.029898491855, 
1366, ,0.4363710617961096,43709.18971263694, 
1367, ,0.4375789507454293,63166.7690102607, 
1368, ,0.4387901831696989,117275.94605585223, 
1369, ,0.44000476832376295,356536.8880995831, 
1370, ,0.441222715488084,9401892.392880062, 
1371, ,0.4424440339688131,893600.54079389, 
1372, ,0.4436687330978612,178340.99993447922, 
1373, ,0.4448968222329697,80160.45016542295, 
1374, ,0.4461283107577837,49900.69808481758, 
1375, ,0.4473632080819209,37808.02453291036, 
1376, ,0.4486015236410471,33181.236743139554, 
1377, ,0.4498432668969444,33105.46548631807, 
1378, ,0.4510884473375866,37531.6245096722, 
1379, ,0.4523370744772101,49204.126962923285, 
1380, ,0.45358915785638704,78206.10314404922, 
1381, ,0.4548447070420983,170380.0541201174, 
1382, ,0.4561037316278063,797081.4645553211, 
1383, ,0.4573662412335282,14469003.584878037, 
1384, ,0.4586322455059108,382565.54049840156, 
1385, ,0.4599017541183018,120560.48537429782, 
1386, ,0.4611747767708256,63419.58868358321, 
1387, ,0.462451323190457,42983.10846434091, 
1388, ,0.46373140313109495,34467.63599215116, 
1389, ,0.4650150263736379,31590.02599794483, 
1390, ,0.4663022027260582,32707.736274946208, 
1391, ,0.4675929420234761,38421.280602341394, 
1392, ,0.4688872541282371,52381.85731094437, 
1393, ,0.4701851489299852,87733.69612175894, 
1394, ,0.4714866363457392,210119.30771543668, 
1395, ,0.4727917263199688,1360247.110813875, 
1396, ,0.4741004288246702,3610089.7023514085, 
1397, ,0.4754127538594424,285142.6882756055, 
1398, ,0.4767287114515635,103162.03577091826, 
1399, ,0.4780483116560675,57394.85703604846, 
1400, ,0.4793715645558214,40113.71054958517, 
1401, ,0.4806984802616015,32789.10936533634, 
1402, ,0.4820290689121709,30430.552724991045, 
1403, ,0.4833633406743576,31760.095693612988, 
1404, ,0.4847013057431314,37468.83217133508, 
1405, ,0.486042974341682,51112.185603784856, 
1406, ,0.4873883567214976,85219.13874955292, 
1407, ,0.4887374631624422,200963.8668678214, 
1408, ,0.4900903039728358,1213326.047782916, 
1409, ,0.4914468894895313,4421134.525820421, 
1410, ,0.4928072300779945,300123.02220638073, 
1411, ,0.4941713361323834,105669.6509608558, 
1412, ,0.495539218075627,57906.52278957307, 
1413, ,0.4969108863595056,39956.44696935912, 
1414, ,0.4982863514647303,32228.741734184536, 
1415, ,0.4996656239010231,29452.342731617147, 
1416, ,0.5010487142071969,30154.184931734868, 
1417, ,0.5024356329512373,34679.098429837846, 
1418, ,0.5038263907303815,45608.702395355176, 
1419, ,0.5052209981712005,71685.32377899812, 
1420, ,0.5066194659296801,150227.28895606188, 
1421, ,0.508021804691302,608471.1066940309, 
1422, ,0.5094280251711258,89410635.70462288, 
1423, ,0.5108381381138709,469485.79240266973, 
1424, ,0.5122521542939976,132321.5963226026, 
1425, ,0.5136700845157915,66043.15545896994, 
1426, ,0.5150919396134441,42975.26464909421, 
1427, ,0.5165177304511361,33099.2412083048, 
1428, ,0.517947467923121,28987.63763643325, 
1429, ,0.5193811629538077,28393.46649622997, 
1430, ,0.5208188264978444,31027.400219592462, 
1431, ,0.5222604695402018,38218.09440687715, 
1432, ,0.5237061030962575,54605.35468531607, 
1433, ,0.5251557382118806,96776.00931672861, 
1434, ,0.5266093859635146,255690.03151730867, 
1435, ,0.5280670574582634,2474015.441906143, 
1436, ,0.5295287638339757,1785906.059782681, 
1437, ,0.53099451625933,229265.94503109637, 
1438, ,0.5324643259339202,90612.54950307103, 
1439, ,0.5339382040883409,52042.369462514085, 
1440, ,0.5354161619842731,36734.57870922538, 
1441, ,0.5368982109145715,29923.784219416095, 
1442, ,0.5383843622033486,27369.056524461877, 
1443, ,0.5398746272060629,27818.71754309678, 
1444, ,0.5413690173096055,31474.411978125223, 
1445, ,0.5428675439323859,40212.69753031808, 
1446, ,0.544370218524421,60081.49873157729, 
1447, ,0.5458770525674211,113950.10786539661, 
1448, ,0.5473880575748784,349142.89030719147, 
1449, ,0.5489032450921555,8761198.056804914, 
1450, ,0.5504226266965718,914149.3207524768, 
1451, ,0.5519462139974939,177841.62250729074, 
1452, ,0.553474018636423,78053.76249087517, 
1453, ,0.5550060522870847,47078.52283401189, 
1454, ,0.5565423266555176,34191.127944360844, 
1455, ,0.5580828534801633,28366.826545404787, 
1456, ,0.559627644531955,26263.202177345218, 
1457, ,0.5611767116144095,26905.65714829211, 
1458, ,0.5627300665637149,30573.151691675237, 
1459, ,0.5642877212488233,39092.63174894307, 
1460, ,0.5658496875715393,58196.2731116673, 
1461, ,0.5674159774666129,109121.8929377144, 
1462, ,0.5689866029018296,323201.93232346023, 
1463, ,0.5705615758781021,6085099.571199473, 
1464, ,0.5721409084295617,1044746.5102867609, 
1465, ,0.5737246126236515,187423.998407934, 
1466, ,0.5753127005612167,80176.38342644021, 
1467, ,0.5769051843765985,47589.884005484855, 
1468, ,0.5785020762377262,34089.77933452118, 
1469, ,0.5801033883462103,27887.558377479098, 
1470, ,0.5817091329374358,25412.697891240558, 
1471, ,0.5833193222806555,25540.549228586515, 
1472, ,0.5849339686790839,28321.03914717135, 
1473, ,0.5865530844699918,35027.25150870111, 
1474, ,0.5881766820247989,49623.3504418327, 
1475, ,0.5898047737491704,85453.23462523743, 
1476, ,0.5914373720831099,208609.4417089629, 
1477, ,0.5930744895010559,1371648.8894690396, 
1478, ,0.5947161385119762,3566257.033185872, 
1479, ,0.5963623316594643,281929.56079268566, 
1480, ,0.5980130815218339,100608.1553984751, 
1481, ,0.5996684007122169,54668.420050215005, 
1482, ,0.6013283018786584,36929.16529687202, 
1483, ,0.6029927977042131,28821.605986559283, 
1484, ,0.6046619009070435,25153.005397323817, 
1485, ,0.6063356242405162,24188.50348128347, 
1486, ,0.6080139804932994,25530.911523379895, 
1487, ,0.6096969824894606,29730.671083941754, 
1488, ,0.6113846430885648,38832.54953451074, 
1489, ,0.6130769751857734,58999.644427686515, 
1490, ,0.6147739917119412,113322.50831441645, 
1491, ,0.6164757056337161,350961.3433338359, 
1492, ,0.6181821299536383,9161364.177005542, 
1493, ,0.6198932777102394,901428.8422172864, 
1494, ,0.6216091619781421,175825.80626322335, 
1495, ,0.6233297958681596,76657.59656544484, 
1496, ,0.6250551925273969,45679.62546483481, 
1497, ,0.6267853651393509,32599.943492009228, 
1498, ,0.6285203269240097,26416.08291825568, 
1499, ,0.6302600911379556,23708.647551308975, 
1500, ,0.6320046710744652,23314.679781203533, 
1501, ,0.6337540800636114,25078.892713983474, 
1502, ,0.6355083314723653,29710.415029304066, 
1503, ,0.6372674387046979,39477.36622803292, 
1504, ,0.6390314152016828,61181.26524591419, 
1505, ,0.6408002744415996,120996.32492159933, 
1506, ,0.6425740299400355,400477.79697602836, 
1507, ,0.6443526952499895,20637557.49524598, 
1508, ,0.6461362839619756,737962.9234583414, 
1509, ,0.6479248097041271,161057.18020273102, 
1510, ,0.6497182861423001,72478.39896553986, 
1511, ,0.6515167269801782,43778.58688738213, 
1512, ,0.653320145959377,31426.16938323412, 
1513, ,0.6551285568595506,25495.76392350101, 
1514, ,0.6569419734984941,22828.46579741508, 
1515, ,0.6587604097322516,22319.844087805952, 
1516, ,0.6605838794552206,23778.82408361546, 
1517, ,0.6624123966002591,27759.751449077434, 
1518, ,0.6642459751387915,36070.28653962172, 
1519, ,0.6660846290809157,53923.346205521775, 
1520, ,0.6679283724755097,99789.01725219793, 
1521, ,0.6697772194103401,279615.8624530751, 
1522, ,0.6716311840121678,3460835.2738870126, 
1523, ,0.6734902804468575,1396771.3511940264, 
1524, ,0.6753545229194856,208199.28918505178, 
1525, ,0.6772239256744483,84058.91218319422, 
1526, ,0.6790985029955711,47958.41711541681, 
1527, ,0.6809782692062171,33089.063455460906, 
1528, ,0.6828632386693969,25977.811282014576, 
1529, ,0.6847534257878795,22554.172979266998, 
1530, ,0.6866488450042998,21361.41071434135, 
1531, ,0.6885495108012712,21964.66791034985, 
1532, ,0.6904554377014952,24574.816537077848, 
1533, ,0.6923666402678724,30223.19257290621, 
1534, ,0.6942831331036142,41778.901258377795, 
1535, ,0.6962049308523542,68004.64390686521, 
1536, ,0.69813204819826,145480.60517994149, 
1537, ,0.7000644998661448,589294.370626132, 
1538, ,0.7020023006215822,136888200.4589675, 
1539, ,0.7039454652710156,478850.2453372865, 
1540, ,0.7058940086618741,131106.2838657929, 
1541, ,0.7078479456826846,63405.79686334402, 
1542, ,0.7098072912631861,39587.690407093876, 
1543, ,0.7117720603744432,28880.107221043207, 
1544, ,0.7137422680289615,23573.37496287899, 
1545, ,0.7157179292808008,21077.851081407258, 
1546, ,0.7176990592256923,20440.65593184645, 
1547, ,0.7196856730011517,21443.38825261057, 
1548, ,0.7216777857865961,24427.73424565251, 
1549, ,0.7236754128034595,30571.629740762437, 
1550, ,0.7256785693153096,43067.051579887666, 
1551, ,0.7276872706279641,71822.15172907943, 
1552, ,0.7297015320896073,160068.2838395994, 
1553, ,0.731721369090908,729809.6741012757, 
1554, ,0.7337467970651377,22199039.265993863, 
1555, ,0.7357778314882865,401943.4871985785, 
1556, ,0.7378144878791827,119807.91734531478, 
1557, ,0.7398567817996119,59676.59274938686, 
1558, ,0.7419047288544344,37774.021232729945, 
1559, ,0.7439583446917059,27734.401993469302, 
1560, ,0.7460176450027959,22681.497369659948, 
1561, ,0.7480826455225082,20248.886056778163, 
1562, ,0.7501533620292019,19543.54932550954, 
1563, ,0.7522298103449099,20334.42837771993, 
1564, ,0.7543120063354615,22876.372927948836, 
1565, ,0.7563999659106032,28103.52090190459, 
1566, ,0.7584937050241201,38484.832714764896, 
1567, ,0.7605932396739575,61240.83542815253, 
1568, ,0.7626985859023444,124462.1380270059, 
1569, ,0.7648097597959139,431180.95315743826, 
1570, ,0.7669267774858293,39111804.42216753, 
1571, ,0.7690496551479037,666164.4541848134, 
1572, ,0.7711784090027262,152699.20117169368, 
1573, ,0.7733130553157846,69162.31275803995, 
1574, ,0.7754536103975906,41474.217786285495, 
1575, ,0.7776000906038036,29291.674180640115, 
1576, ,0.7797525123353559,23189.089997599796, 
1577, ,0.7819108920385778,20082.137327539254, 
1578, ,0.7840752462053249,18791.54112698781, 
1579, ,0.7862455913731015,18901.655545629306, 
1580, ,0.7884219441251884,20444.004845866642, 
1581, ,0.7906043210907697,23918.90726602338, 
1582, ,0.7927927389450597,30684.55396116784, 
1583, ,0.7949872144094301,44333.323184643574, 
1584, ,0.7971877642515377,76235.6955516611, 
1585, ,0.7993944052854526,178670.34214694623, 
1586, ,0.8016071543717878,950291.229136713, 
1587, ,0.8038260284178258,7861933.172567344, 
1588, ,0.8060510443776496,337256.17473665386, 
1589, ,0.8082822192522714,108797.46591743187, 
1590, ,0.8105195700897629,55657.83098970743, 
1591, ,0.8127631139853854,35581.24964254686, 
1592, ,0.8150128680817202,26155.25301604556, 
1593, ,0.8172688495687997,21283.7890839112, 
1594, ,0.81953107568424,18804.891016025093, 
1595, ,0.8217995637133699,17862.9039033612, 
1596, ,0.8240743309893657,18173.96960709682, 
1597, ,0.8263553948933817,19826.711553282967, 
1598, ,0.8286427728546842,23341.17339135011, 
1599, ,0.8309364823507842,30062.50173295055, 
1600, ,0.8332365409075708,43501.53325891009, 
1601, ,0.8355429660994456,74671.97470379212, 
1602, ,0.8378557755494569,173528.93437386723, 
1603, ,0.8401749869294335,889572.0102068709, 
1604, ,0.842500617960121,9637652.212090906, 
1605, ,0.8448326864113159,350643.81461935374, 
1606, ,0.8471712101020031,110822.79107232996, 
1607, ,0.8495162069004899,56100.33011593149, 
1608, ,0.8518676947245444,35560.00398458291, 
1609, ,0.8542256915415308,25918.042845712567, 
1610, ,0.8565902153685491,20893.675912312177, 
1611, ,0.8589612842725698,18260.721022820166, 
1612, ,0.8613389163705736,17122.96402752143, 
1613, ,0.86372312982969,17148.46432930248, 
1614, ,0.8661139428673353,18342.584868136106, 
1615, ,0.8685113737513525,21050.94735379512, 
1616, ,0.8709154408001503,26195.670716380308, 
1617, ,0.8733261623828429,36067.517191977655, 
1618, ,0.8757435569193923,57156.99702688228, 
1619, ,0.8781676428807462,113741.68115320223, 
1620, ,0.8805984387889807,366618.32803651167, 
1621, ,0.8830359632174419,12186856.930271327, 
1622, ,0.8854802347908873,830969.743311536, 
1623, ,0.8879312721856283,167589.0600591969, 
1624, ,0.8903890941296729,72501.67051116392, 
1625, ,0.8928537194028688,42159.11623011009, 
1626, ,0.8953251668370478,28963.409695583236, 
1627, ,0.8978034553161673,22279.69589239753, 
1628, ,0.900288603776457,18684.302988051557, 
1629, ,0.9027806312065628,16840.83048140295, 
1630, ,0.905279556647691,16195.552262806188, 
1631, ,0.9077853991937552,16574.553847866697, 
1632, ,0.9102981779915218,18076.161956957298, 
1633, ,0.9128179122407548,21129.930333507156, 
1634, ,0.9153446211943654,26790.394979139557, 
1635, ,0.9178783241585567,37672.82587490712, 
1636, ,0.9204190404929716,61375.40057931473, 
1637, ,0.922966789610842,127845.53410696209, 
1638, ,0.9255215909791348,462228.75912126707, 
1639, ,0.928083464118704,88252539.56197271, 
1640, ,0.9306524286044364,609964.8178067136, 
1641, ,0.9332285040654028,145585.09827132727, 
1642, ,0.9358117101850092,66256.68703399935, 
1643, ,0.938402066701145,39448.15327984508, 
1644, ,0.9409995934063344,27443.539651190342, 
1645, ,0.9436043101478884,21248.937057537583, 
1646, ,0.946216236828056,17864.58336840218, 
1647, ,0.9488353934041758,16091.188873645837, 
1648, ,0.9514617998888296,15419.615239842102, 
1649, ,0.9540954763499934,15677.455026572761, 
1650, ,0.9567364429111944,16927.577924549758, 
1651, ,0.9593847197516601,19503.512682722518, 
1652, ,0.9620403271064756,24219.784496815395, 
1653, ,0.9647032852667372,33021.59726940992, 
1654, ,0.9673736145797079,51193.45125228248, 
1655, ,0.9700513354489724,97218.10679279506, 
1656, ,0.9727364683345928,276797.87547461287, 
1657, ,0.9754290337532652,3443969.068405493, 
1658, ,0.978129052278478,1402485.9782802158, 
1659, ,0.9808365445406666,206244.55201598615, 
1660, ,0.9835515312273716,81670.56901704968, 
1661, ,0.9862740330833982,45291.04326976045, 
1662, ,0.9890040709109736,30066.734889351792, 
1663, ,0.9917416655699062,22451.848787183033, 
1664, ,0.994486837977745,18292.677814610663, 
1665, ,0.9972396091099396,15995.722804305213, 
1666, ,0.9999999999999994,14876.13326982366, 
1667, ,1.0027680317396577,14648.885386188718, 
1668, ,1.0055437254790278,15259.108190506202, 
1669, ,1.0083271024267673,16852.392086321554, 
1670, ,1.0111181838502414,19854.80566612803, 
1671, ,1.0139169910756851,25247.0886942188, 
1672, ,1.0167235454883603,35391.866101942825, 
1673, ,1.01953786853273,56958.33776590579, 
1674, ,1.0223599817126114,115051.79867725377, 
1675, ,1.0251899065913488,379121.3541298325, 
1676, ,1.0280276647919702,15195704.058548266, 
1677, ,1.0308732779973613,787399.8740780894, 
1678, ,1.0337267679504227,162966.2439277051, 
1679, ,1.0365881564542432,70637.4881396724, 
1680, ,1.0394574653722626,40839.4480299348, 
1681, ,1.0423347166284371,27752.485147330277, 
1682, ,1.0452199322074125,21018.602062505426, 
1683, ,1.0481131341546852,17271.051428489653, 
1684, ,1.0510143445767783,15170.769017049768, 
1685, ,1.0539235856414022,14127.6324593658, 
1686, ,1.0568408795776314,13890.119083595157, 
1687, ,1.0597662486760708,14404.023885705737, 
1688, ,1.0626997152890238,15784.788673047702, 
1689, ,1.06564130183067,18376.9491591237, 
1690, ,1.0685910307772273,22959.019843531765, 
1691, ,1.071548924667133,31338.04520622467, 
1692, ,1.0745150061012076,48315.77873872314, 
1693, ,1.0774892977428352,90177.5469987969, 
1694, ,1.0804718223181284,244426.08766381396, 
1695, ,1.0834626026161107,2282946.56029242, 
1696, ,1.0864616614888851,1922346.8581280485, 
1697, ,1.0894690218518075,230138.32943234855, 
1698, ,1.0924847066836678,86667.68009259143, 
1699, ,1.0955087390268587,46767.73543830247, 
1700, ,1.0985411419875584,30403.04522665116, 
1701, ,1.1015819387358996,22265.31651287169, 
1702, ,1.1046311525061538,17779.849202744826, 
1703, ,1.1076888065969066,15208.881311389796, 
1704, ,1.1107549243712302,13795.322178354305, 
1705, ,1.1138295292568716,13194.924422107415, 
1706, ,1.1169126447464226,13276.316760003083, 
1707, ,1.1200042943975066,14055.646492142037, 
1708, ,1.1231045018329515,15704.039355562136, 
1709, ,1.1262132907409783,18634.407503554754, 
1710, ,1.1293306848753737,23752.362086215187, 
1711, ,1.132456708055678,33182.37136721311, 
1712, ,1.1355913841673653,52752.95686682528, 
1713, ,1.138734737162022,103434.21479364161, 
1714, ,1.1418867910575383,313209.3260025455, 
1715, ,1.1450475699382812,5669284.040992132, 
1716, ,1.1482170979552893,1077982.8744143231, 
1717, ,1.151395399326447,185540.7394362962, 
1718, ,1.154582498336678,76063.96449353638, 
1719, ,1.1577784193381284,42613.93461644786, 
1720, ,1.1609831867503468,28272.098212525983, 
1721, ,1.1641968250604815,20951.06679382217, 
1722, ,1.1674193588234576,16842.16502842717, 
1723, ,1.1706508126621726,14450.230310774828, 
1724, ,1.1738912112676774,13108.195510636793, 
1725, ,1.1771405793993726,12505.534021894511, 
1726, ,1.1803989418851888,12517.182034169362, 
1727, ,1.1836663236217853,13144.58034243045, 
1728, ,1.1869427495747351,14516.156055249416, 
1729, ,1.1902282447787145,16947.583610923673, 
1730, ,1.1935228343377,21115.621036342185, 
1731, ,1.1968265434251526,28537.274310244076, 
1732, ,1.2001393972842194,43081.723286960085, 
1733, ,1.2034614212279156,77061.5811925374, 
1734, ,1.2067926406393277,188800.68226143304, 
1735, ,1.2101330809718036,1117972.5659878675, 
1736, ,1.213482767749143,5245521.583510614, 
1737, ,1.2168417265658014,306228.83570507995, 
1738, ,1.2202099830870752,101485.11929115333, 
1739, ,1.2235875630493085,51628.14800753235, 
1740, ,1.2269744922600792,32298.74397176233, 
1741, ,1.2303707965984063,22941.06689408735, 
1742, ,1.2337765020149385,17817.37212931487, 
1743, ,1.2371916345321594,14826.9376835949, 
1744, ,1.2406162202445843,13065.23752627085, 
1745, ,1.2440502853189557,12106.7901726867, 
1746, ,1.2474938559944495,11752.780125110961, 
1747, ,1.25094695858287,11935.157543084853, 
1748, ,1.2544096194688563,12687.370643914492, 
1749, ,1.2578818651100778,14158.296592896646, 
1750, ,1.2613637220374423,16680.18368198839, 
1751, ,1.2648552168552958,20949.96405799167, 
1752, ,1.2683563762416226,28523.67370505519, 
1753, ,1.2718672269482578,43380.37374761563, 
1754, ,1.2753877958010806,78272.66579639132, 
1755, ,1.2789181097002311,194510.9164809151, 
1756, ,1.2824581956203045,1209125.8333221804, 
1757, ,1.2860080806105665,4469159.815694695, 
1758, ,1.2895677917951525,294172.643387311, 
1759, ,1.2931373563732815,99054.7380242971, 
1760, ,1.2967168016194608,50631.45077466503, 
1761, ,1.3003061548836907,31695.810187593648, 
1762, ,1.3039054435916821,22473.964388145785, 
1763, ,1.3075146952450558,17392.982398014952, 
1764, ,1.3111339374215645,14399.206669785453, 
1765, ,1.3147631977752894,12602.326586011, 
1766, ,1.318402504036865,11578.203207474626, 
1767, ,1.3220518840136843,11121.289397179376, 
1768, ,1.3257113655901078,11148.005840266613, 
1769, ,1.3293809767276876,11662.365497536866, 
1770, ,1.333060745465367,12757.436583356695, 
1771, ,1.336750699919708,14653.664434200782, 
1772, ,1.3404508682850949,17803.720763642854, 
1773, ,1.344161278833961,23161.867574043365, 
1774, ,1.3478819599169918,32951.11780371177, 
1775, ,1.3516129399633539,53304.685613080874, 
